time,accel_z,velocity,altitude
0.0440015081405312,0.0,0.0,0.0
0.0450015424164524,0.0,0.0,0.0
0.0460015766923736,0.0,0.0,0.0
0.0470016109682947,0.0,0.0,0.0
0.0480016452442159,0.0,0.0,0.0
0.0490016795201371,0.0,0.0,0.0
0.0500017137960582,0.0,0.0,0.0
0.0510017480719794,0.0,0.0,0.0
0.0520017823479006,0.0,0.0,0.0
0.0530018166238217,0.0,0.0,0.0
0.0540018508997429,0.0,0.0,0.0
0.055001885175664,0.0,0.0,0.0
0.0560019194515852,0.0,0.0,0.0
0.0570019537275064,0.0,0.0,0.0
0.0580019880034275,0.0,0.0,0.0
0.0590020222793487,0.0,0.0,0.0
0.0600020565552699,0.0,0.0,0.0
0.061002090831191,0.0,0.0,0.0
0.0620021251071122,0.0,0.0,0.0
0.0630021593830334,0.0,0.0,0.0
0.0640021936589545,0.0,0.0,0.0
0.0650022279348757,0.0,0.0,0.0
0.0660022622107969,0.0,0.0,0.0
0.067002296486718,0.0,0.0,0.0
0.0680023307626392,0.0,0.0,0.0
0.0690023650385604,0.0,0.0,0.0
0.0700023993144815,0.0,0.0,0.0
0.0710024335904027,0.0,0.0,0.0
0.0720024678663239,0.0,0.0,0.0
0.073002502142245,0.0,0.0,0.0
0.0740025364181662,0.0,0.0,0.0
0.0750025706940874,0.0,0.0,0.0
0.0760026049700085,0.0,0.0,0.0
0.0770026392459297,0.0,0.0,0.0
0.0780026735218509,0.0,0.0,0.0
0.079002707797772,0.0,0.0,0.0
0.0800027420736932,0.0,0.0,0.0
0.0810027763496143,0.0,0.0,0.0
0.0820028106255355,0.0,0.0,0.0
0.0830028449014567,0.0,0.0,0.0
0.0840028791773778,0.0,0.0,0.0
0.085002913453299,0.0,0.0,0.0
0.0860029477292202,0.0,0.0,0.0
0.0870029820051414,0.0,0.0,0.0
0.0880030162810625,0.0,0.0,0.0
0.0890030505569837,0.0,0.0,0.0
0.0900030848329048,0.0,0.0,0.0
0.091003119108826,0.0,0.0,0.0
0.0920031533847472,0.0,0.0,0.0
0.0930031876606683,0.0,0.0,0.0
0.0940032219365895,0.0,0.0,0.0
0.0950032562125107,0.0,0.0,0.0
0.0960032904884318,0.0,0.0,0.0
0.097003324764353,0.0,0.0,0.0
0.0980033590402742,0.0,0.0,0.0
0.0990033933161953,0.0,0.0,0.0
0.1000034275921165,0.0,0.0,0.0
0.1010034618680377,0.0,0.0,0.0
0.1020034961439588,0.0,0.0,0.0
0.10300353041988,0.0,0.0,0.0
0.1040035646958012,0.0,0.0,0.0
0.1050035989717223,0.0,0.0,0.0
0.1060036332476435,0.0,0.0,0.0
0.1070036675235647,0.0,0.0,0.0
0.1080037017994858,0.0,0.0,0.0
0.109003736075407,0.0,0.0,0.0
0.1100037703513281,0.0,0.0,0.0
0.1110038046272493,0.0,0.0,0.0
0.1120038389031705,0.0,0.0,0.0
0.1130038731790916,0.0,0.0,0.0
0.1140039074550128,0.0,0.0,0.0
0.115003941730934,0.0,0.0,0.0
0.1160039760068551,0.0,0.0,0.0
0.1170040102827763,0.0,0.0,0.0
0.1180040445586975,0.0,0.0,0.0
0.1190040788346186,0.0,0.0,0.0
0.1200041131105398,0.0,0.0,0.0
0.121004147386461,0.0,0.0,0.0
0.1220041816623821,0.0,0.0,0.0
0.1230042159383033,0.0,0.0,0.0
0.1240042502142245,0.0,0.0,0.0
0.1250042844901456,0.0,0.0,0.0
0.1260043187660668,0.0,0.0,0.0
0.127004353041988,0.0,0.0,0.0
0.1280043873179091,0.0,0.0,0.0
0.1290044215938303,0.0,0.0,0.0
0.1300044558697515,0.0,0.0,0.0
0.1310044901456726,0.0,0.0,0.0
0.1320045244215938,0.0,0.0,0.0
0.1330045586975149,0.0,0.0,0.0
0.1340045929734361,0.0,0.0,0.0
0.1350046272493573,0.0,0.0,0.0
0.1360046615252785,0.0,0.0,0.0
0.1370046958011996,0.0,0.0,0.0
0.1380047300771208,0.0,0.0,0.0
0.139004764353042,0.0,0.0,0.0
0.1400047986289631,0.0,0.0,0.0
0.1410048329048843,0.0,0.0,0.0
0.1420048671808055,0.0,0.0,0.0
0.1430049014567266,0.0,0.0,0.0
0.1440049357326478,0.0,0.0,0.0
0.145004970008569,0.0,0.0,0.0
0.1460050042844901,0.0,0.0,0.0
0.1470050385604113,0.0,0.0,0.0
0.1480050728363324,0.0,0.0,0.0
0.1490051071122536,0.0,0.0,0.0
0.1500051413881748,0.0,0.0,0.0
0.1510051756640959,0.0,0.0,0.0
0.1520052099400171,0.0,0.0,0.0
0.1530052442159383,0.0,0.0,0.0
0.1540052784918594,0.0,0.0,0.0
0.1550053127677806,0.0,0.0,0.0
0.1560053470437018,0.0,0.0,0.0
0.1570053813196229,0.0,0.0,0.0
0.1580054155955441,0.0,0.0,0.0
0.1590054498714652,0.0,0.0,0.0
0.1600054841473864,0.0,0.0,0.0
0.1610055184233076,0.0,0.0,0.0
0.1620055526992287,0.0,0.0,0.0
0.1630055869751499,0.0,0.0,0.0
0.1640056212510711,0.0,0.0,0.0
0.1650056555269922,0.0,0.0,0.0
0.1660056898029134,0.0,0.0,0.0
0.1670057240788346,0.0,0.0,0.0
0.1680057583547557,0.0,0.0,0.0
0.1690057926306769,0.0,0.0,0.0
0.1700058269065981,0.0,0.0,0.0
0.1710058611825193,0.0,0.0,0.0
0.1720058954584404,0.0,0.0,0.0
0.1730059297343616,0.0,0.0,0.0
0.1740059640102828,0.0,0.0,0.0
0.1750059982862039,0.0,0.0,0.0
0.1760060325621251,0.0,0.0,0.0
0.1770060668380462,0.0,0.0,0.0
0.1780061011139674,0.0,0.0,0.0
0.1790061353898886,0.0,0.0,0.0
0.1800061696658097,0.0,0.0,0.0
0.1810062039417309,0.0,0.0,0.0
0.1820062382176521,0.0,0.0,0.0
0.1830062724935732,0.0,0.0,0.0
0.1840063067694944,0.0,0.0,0.0
0.1850063410454156,0.0,0.0,0.0
0.1860063753213367,0.0,0.0,0.0
0.1870064095972579,0.0,0.0,0.0
0.188006443873179,0.0,0.0,0.0
0.1890064781491002,0.0,0.0,0.0
0.1900065124250214,0.0,0.0,0.0
0.1910065467009425,0.0,0.0,0.0
0.1920065809768637,0.0,0.0,0.0
0.1930066152527849,0.0,0.0,0.0
0.194006649528706,0.0,0.0,0.0
0.1950066838046272,0.0,0.0,0.0
0.1960067180805484,0.0,0.0,0.0
0.1970067523564695,0.0,0.0,0.0
0.1980067866323907,0.0,0.0,0.0
0.1990068209083119,0.0,0.0,0.0
0.200006855184233,0.0,0.0,0.0
0.2010068894601542,0.0,0.0,0.0
0.2020069237360754,0.0,0.0,0.0
0.2030069580119965,0.0,0.0,0.0
0.2040069922879177,0.0,0.0,0.0
0.2050070265638389,0.0,0.0,0.0
0.20600706083976,0.0,0.0,0.0
0.2070070951156812,0.0,0.0,0.0
0.2080071293916024,0.0,0.0,0.0
0.2090071636675235,0.0,0.0,0.0
0.2100071979434447,0.0,0.0,0.0
0.2110072322193659,0.0,0.0,0.0
0.212007266495287,0.0,0.0,0.0
0.2130073007712082,0.0,0.0,0.0
0.2140073350471294,0.0,0.0,0.0
0.2150073693230505,0.0,0.0,0.0
0.2160074035989717,0.0,0.0,0.0
0.2170074378748928,0.0,0.0,0.0
0.218007472150814,0.0,0.0,0.0
0.2190075064267352,0.0,0.0,0.0
0.2200075407026563,0.0,0.0,0.0
0.2210075749785775,0.0,0.0,0.0
0.2220076092544987,0.0,0.0,0.0
0.2230076435304198,0.0,0.0,0.0
0.224007677806341,0.0,0.0,0.0
0.2250077120822622,0.0,0.0,0.0
0.2260077463581833,0.0,0.0,0.0
0.2270077806341045,0.0,0.0,0.0
0.2280078149100257,0.0,0.0,0.0
0.2290078491859468,0.0,0.0,0.0
0.230007883461868,0.0,0.0,0.0
0.2310079177377892,0.0,0.0,0.0
0.2320079520137103,0.0,0.0,0.0
0.2330079862896315,0.0,0.0,0.0
0.2340080205655527,0.0,0.0,0.0
0.2350080548414738,0.0,0.0,0.0
0.236008089117395,0.0,0.0,0.0
0.2370081233933162,0.0,0.0,0.0
0.2380081576692373,0.0,0.0,0.0
0.2390081919451585,0.0,0.0,0.0
0.2400082262210797,0.0,0.0,0.0
0.2410082604970008,0.0,0.0,0.0
0.242008294772922,0.0,0.0,0.0
0.2430083290488431,0.0,0.0,0.0
0.2440083633247643,0.0,0.0,0.0
0.2450083976006855,0.0,0.0,0.0
0.2460084318766066,0.0,0.0,0.0
0.2470084661525278,0.0,0.0,0.0
0.248008500428449,0.0,0.0,0.0
0.2490085347043701,0.0,0.0,0.0
0.2500085689802913,0.0,0.0,0.0
0.2510086032562125,0.0,0.0,0.0
0.2520086375321336,0.0,0.0,0.0
0.2530086718080548,0.0,0.0,0.0
0.254008706083976,0.0,0.0,0.0
0.2550087403598972,0.0,0.0,0.0
0.2560087746358183,0.0,0.0,0.0
0.2570088089117395,0.0,0.0,0.0
0.2580088431876606,0.0,0.0,0.0
0.2590088774635818,0.0,0.0,0.0
0.260008911739503,0.0,0.0,0.0
0.2610089460154242,0.0,0.0,0.0
0.2620089802913453,0.0,0.0,0.0
0.2630090145672665,0.0,0.0,0.0
0.2640090488431876,0.0,0.0,0.0
0.2650090831191088,0.0,0.0,0.0
0.2660091173950299,0.0,0.0,0.0
0.2670091516709512,0.0,0.0,0.0
0.2680091859468723,0.0,0.0,0.0
0.2690092202227935,0.0,0.0,0.0
0.2700092544987146,0.0,0.0,0.0
0.2710092887746358,0.0,0.0,0.0
0.272009323050557,0.0,0.0,0.0
0.2730093573264781,0.0,0.0,0.0
0.2740093916023993,0.0,0.0,0.0
0.2750094258783205,0.0,0.0,0.0
0.2760094601542416,0.0,0.0,0.0
0.2770094944301628,0.0,0.0,0.0
0.278009528706084,0.0,0.0,0.0
0.2790095629820051,0.0,0.0,0.0
0.2800095972579263,0.0,0.0,0.0
0.2810096315338474,0.0,0.0,0.0
0.2820096658097686,0.0,0.0,0.0
0.2830097000856898,0.0,0.0,0.0
0.284009734361611,0.0,0.0,0.0
0.2850097686375321,0.0,0.0,0.0
0.2860098029134533,0.0,0.0,0.0
0.2870098371893744,0.0,0.0,0.0
0.2880098714652956,0.0,0.0,0.0
0.2890099057412168,0.0,0.0,0.0
0.290009940017138,0.0,0.0,0.0
0.2910099742930591,0.0,0.0,0.0
0.2920100085689803,0.0,0.0,0.0
0.2930100428449014,0.0,0.0,0.0
0.2940100771208226,0.0,0.0,0.0
0.2950101113967437,0.0,0.0,0.0
0.2960101456726649,0.0,0.0,0.0
0.2970101799485861,0.0,0.0,0.0
0.2980102142245073,0.0,0.0,0.0
0.2990102485004284,0.0,0.0,0.0
0.3000102827763496,0.0,0.0,0.0
0.3010103170522707,0.0,0.0,0.0
0.3020103513281919,0.0,0.0,0.0
0.3030103856041131,0.0,0.0,0.0
0.3040104198800343,0.0,0.0,0.0
0.3050104541559554,0.0,0.0,0.0
0.3060104884318766,0.0,0.0,0.0
0.3070105227077978,0.0,0.0,0.0
0.3080105569837189,0.0,0.0,0.0
0.3090105912596401,0.0,0.0,0.0
0.3100106255355612,0.0,0.0,0.0
0.3110106598114824,0.0,0.0,0.0
0.3120106940874036,0.0,0.0,0.0
0.3130107283633248,0.0,0.0,0.0
0.3140107626392459,0.0,0.0,0.0
0.3150107969151671,0.0,0.0,0.0
0.3160108311910882,0.0,0.0,0.0
0.3170108654670094,0.0,0.0,0.0
0.3180108997429305,0.0,0.0,0.0
0.3190109340188518,0.0,0.0,0.0
0.3200109682947729,0.0,0.0,0.0
0.3210110025706941,0.0,0.0,0.0
0.3220110368466152,0.0,0.0,0.0
0.3230110711225364,0.0,0.0,0.0
0.3240111053984575,0.0,0.0,0.0
0.3250111396743787,0.0,0.0,0.0
0.3260111739502999,0.0,0.0,0.0
0.3270112082262211,0.0,0.0,0.0
0.3280112425021422,0.0,0.0,0.0
0.3290112767780634,0.0,0.0,0.0
0.3300113110539845,0.0,0.0,0.0
0.3310113453299057,0.0,0.0,0.0
0.3320113796058269,0.0,0.0,0.0
0.3330114138817481,0.0,0.0,0.0
0.3340114481576692,0.0,0.0,0.0
0.3350114824335904,0.0,0.0,0.0
0.3360115167095115,0.0,0.0,0.0
0.3370115509854327,0.0,0.0,0.0
0.3380115852613539,0.0,0.0,0.0
0.339011619537275,0.0,0.0,0.0
0.3400116538131962,0.0,0.0,0.0
0.3410116880891174,0.0,0.0,0.0
0.3420117223650386,0.0,0.0,0.0
0.3430117566409597,0.0,0.0,0.0
0.3440117909168809,0.0,0.0,0.0
0.345011825192802,0.0,0.0,0.0
0.3460118594687232,0.0,0.0,0.0
0.3470118937446443,0.0,0.0,0.0
0.3480119280205656,0.0,0.0,0.0
0.3490119622964867,0.0,0.0,0.0
0.3500119965724079,0.0,0.0,0.0
0.351012030848329,0.0,0.0,0.0
0.3520120651242502,0.0,0.0,0.0
0.3530120994001713,0.0,0.0,0.0
0.3540121336760925,0.0,0.0,0.0
0.3550121679520137,0.0,0.0,0.0
0.3560122022279349,0.0,0.0,0.0
0.357012236503856,0.0,0.0,0.0
0.3580122707797772,0.0,0.0,0.0
0.3590123050556983,0.0,0.0,0.0
0.3600123393316195,0.0,0.0,0.0
0.3610123736075407,0.0,0.0,0.0
0.3620124078834618,0.0,0.0,0.0
0.363012442159383,0.0,0.0,0.0
0.3640124764353042,0.0,0.0,0.0
0.3650125107112253,0.0,0.0,0.0
0.3660125449871465,0.0,0.0,0.0
0.3670125792630677,0.0,0.0,0.0
0.3680126135389888,0.0,0.0,0.0
0.36901264781491,0.0,0.0,0.0
0.3700126820908312,0.0,0.0,0.0
0.3710127163667523,0.0,0.0,0.0
0.3720127506426735,0.0,0.0,0.0
0.3730127849185947,0.0,0.0,0.0
0.3740128191945158,0.0,0.0,0.0
0.375012853470437,0.0,0.0,0.0
0.3760128877463581,0.0,0.0,0.0
0.3770129220222794,0.0,0.0,0.0
0.3780129562982005,0.0,0.0,0.0
0.3790129905741217,0.0,0.0,0.0
0.3800130248500428,0.0,0.0,0.0
0.381013059125964,0.0,0.0,0.0
0.3820130934018851,0.0,0.0,0.0
0.3830131276778063,0.0,0.0,0.0
0.3840131619537275,0.0,0.0,0.0
0.3850131962296487,0.0,0.0,0.0
0.3860132305055698,0.0,0.0,0.0
0.387013264781491,0.0,0.0,0.0
0.3880132990574121,0.0,0.0,0.0
0.3890133333333333,0.0,0.0,0.0
0.3900133676092545,0.0,0.0,0.0
0.3910134018851756,0.0,0.0,0.0
0.3920134361610968,0.0,0.0,0.0
0.393013470437018,0.0,0.0,0.0
0.3940135047129391,0.0,0.0,0.0
0.3950135389888603,0.0,0.0,0.0
0.3960135732647815,0.0,0.0,0.0
0.3970136075407026,0.0,0.0,0.0
0.3980136418166238,0.0,0.0,0.0
0.399013676092545,0.0,0.0,0.0
0.4000137103684661,0.0,0.0,0.0
0.4010137446443873,0.0,0.0,0.0
0.4020137789203085,0.0,0.0,0.0
0.4030138131962296,0.0,0.0,0.0
0.4040138474721508,0.0,0.0,0.0
0.4050138817480719,0.0,0.0,0.0
0.4060139160239931,0.0,0.0,0.0
0.4070139502999143,0.0,0.0,0.0
0.4080139845758355,0.0,0.0,0.0
0.4090140188517566,0.0,0.0,0.0
0.4100140531276778,0.0,0.0,0.0
0.4110140874035989,0.0,0.0,0.0
0.4120141216795201,0.0,0.0,0.0
0.4130141559554413,0.0,0.0,0.0
0.4140141902313625,0.0,0.0,0.0
0.4150142245072836,0.0,0.0,0.0
0.4160142587832048,0.0,0.0,0.0
0.4170142930591259,0.0,0.0,0.0
0.4180143273350471,0.0,0.0,0.0
0.4190143616109683,0.0,0.0,0.0
0.4200143958868894,0.0,0.0,0.0
0.4210144301628106,0.0,0.0,0.0
0.4220144644387318,0.0,0.0,0.0
0.4230144987146529,0.0,0.0,0.0
0.4240145329905741,0.0,0.0,0.0
0.4250145672664953,0.0,0.0,0.0
0.4260146015424164,0.0,0.0,0.0
0.4270146358183376,0.0,0.0,0.0
0.4280146700942588,0.0,0.0,0.0
0.4290147043701799,0.0,0.0,0.0
0.4300147386461011,0.0,0.0,0.0
0.4310147729220223,0.0,0.0,0.0
0.4320148071979434,0.0,0.0,0.0
0.4330148414738646,0.0,0.0,0.0
0.4340148757497857,0.0,0.0,0.0
0.4350149100257069,0.0,0.0,0.0
0.4360149443016281,0.0,0.0,0.0
0.4370149785775493,0.0,0.0,0.0
0.4380150128534704,0.0,0.0,0.0
0.4390150471293916,0.0,0.0,0.0
0.4400150814053127,0.0,0.0,0.0
0.4410151156812339,0.0,0.0,0.0
0.4420151499571551,0.0,0.0,0.0
0.4430151842330763,0.0,0.0,0.0
0.4440152185089974,0.0,0.0,0.0
0.4450152527849186,0.0,0.0,0.0
0.4460152870608397,0.0,0.0,0.0
0.4470153213367609,0.0,0.0,0.0
0.4480153556126821,0.0,0.0,0.0
0.4490153898886032,0.0,0.0,0.0
0.4500154241645244,0.0,0.0,0.0
0.4510154584404456,0.0,0.0,0.0
0.4520154927163667,0.0,0.0,0.0
0.4530155269922879,0.0,0.0,0.0
0.4540155612682091,0.0,0.0,0.0
0.4550155955441302,0.0,0.0,0.0
0.4560156298200514,0.0,0.0,0.0
0.4570156640959725,0.0,0.0,0.0
0.4580156983718937,0.0,0.0,0.0
0.4590157326478149,0.0,0.0,0.0
0.4600157669237361,0.0,0.0,0.0
0.4610158011996572,0.0,0.0,0.0
0.4620158354755784,0.0,0.0,0.0
0.4630158697514995,0.0,0.0,0.0
0.4640159040274207,0.0,0.0,0.0
0.4650159383033419,0.0,0.0,0.0
0.4660159725792631,0.0,0.0,0.0
0.4670160068551842,0.0,0.0,0.0
0.4680160411311054,0.0,0.0,0.0
0.4690160754070265,0.0,0.0,0.0
0.4700161096829477,0.0,0.0,0.0
0.4710161439588688,0.0,0.0,0.0
0.4720161782347901,0.0,0.0,0.0
0.4730162125107112,0.0,0.0,0.0
0.4740162467866324,0.0,0.0,0.0
0.4750162810625535,0.0,0.0,0.0
0.4760163153384747,0.0,0.0,0.0
0.4770163496143959,0.0,0.0,0.0
0.478016383890317,0.0,0.0,0.0
0.4790164181662382,0.0,0.0,0.0
0.4800164524421594,0.0,0.0,0.0
0.4810164867180805,0.0,0.0,0.0
0.4820165209940017,0.0,0.0,0.0
0.4830165552699229,0.0,0.0,0.0
0.484016589545844,0.0,0.0,0.0
0.4850166238217652,0.0,0.0,0.0
0.4860166580976863,0.0,0.0,0.0
0.4870166923736075,0.0,0.0,0.0
0.4880167266495287,0.0,0.0,0.0
0.4890167609254499,0.0,0.0,0.0
0.490016795201371,0.0,0.0,0.0
0.4910168294772922,0.0,0.0,0.0
0.4920168637532133,0.0,0.0,0.0
0.4930168980291345,0.0,0.0,0.0
0.4940169323050557,0.0,0.0,0.0
0.4950169665809769,0.0,0.0,0.0
0.496017000856898,0.0,0.0,0.0
0.4970170351328192,0.0,0.0,0.0
0.4980170694087403,0.0,0.0,0.0
0.4990171036846615,0.0,0.0,0.0
0.5000171379605827,0.0,0.0,0.0
0.5010171722365039,0.0,0.0,0.0
0.502017206512425,0.0,0.0,0.0
0.5030172407883462,0.0,0.0,0.0
0.5040172750642673,0.0,0.0,0.0
0.5050173093401885,0.0,0.0,0.0
0.5060173436161097,0.0,0.0,0.0
0.5070173778920308,0.0,0.0,0.0
0.508017412167952,0.0,0.0,0.0
0.5090174464438731,0.0,0.0,0.0
0.5100174807197944,0.0,0.0,0.0
0.5110175149957155,0.0,0.0,0.0
0.5120175492716367,0.0,0.0,0.0
0.5130175835475579,0.0,0.0,0.0
0.514017617823479,0.0,0.0,0.0
0.5150176520994002,0.0,0.0,0.0
0.5160176863753213,0.0,0.0,0.0
0.5170177206512425,0.0,0.0,0.0
0.5180177549271636,0.0,0.0,0.0
0.5190177892030848,0.0,0.0,0.0
0.520017823479006,0.0,0.0,0.0
0.5210178577549271,0.0,0.0,0.0
0.5220178920308484,0.0,0.0,0.0
0.5230179263067695,0.0,0.0,0.0
0.5240179605826907,0.0,0.0,0.0
0.5250179948586118,0.0,0.0,0.0
0.526018029134533,0.0,0.0,0.0
0.5270180634104542,0.0,0.0,0.0
0.5280180976863753,0.0,0.0,0.0
0.5290181319622965,0.0,0.0,0.0
0.5300181662382176,0.0,0.0,0.0
0.5310182005141388,0.0,0.0,0.0
0.5320182347900599,0.0,0.0,0.0
0.5330182690659812,0.0,0.0,0.0
0.5340183033419024,0.0,0.0,0.0
0.5350183376178235,0.0,0.0,0.0
0.5360183718937447,0.0,0.0,0.0
0.5370184061696658,0.0,0.0,0.0
0.538018440445587,0.0,0.0,0.0
0.5390184747215081,0.0,0.0,0.0
0.5400185089974293,0.0,0.0,0.0
0.5410185432733504,0.0,0.0,0.0
0.5420185775492716,0.0,0.0,0.0
0.5430186118251928,0.0,0.0,0.0
0.544018646101114,0.0,0.0,0.0
0.5450186803770352,0.0,0.0,0.0
0.5460187146529563,0.0,0.0,0.0
0.5470187489288775,0.0,0.0,0.0
0.5480187832047986,0.0,0.0,0.0
0.5490188174807198,0.0,0.0,0.0
0.550018851756641,0.0,0.0,0.0
0.5510188860325621,0.0,0.0,0.0
0.5520189203084833,0.0,0.0,0.0
0.5530189545844044,0.0,0.0,0.0
0.5540189888603256,0.0,0.0,0.0
0.5550190231362467,0.0,0.0,0.0
0.556019057412168,0.0,0.0,0.0
0.5570190916880892,0.0,0.0,0.0
0.5580191259640103,0.0,0.0,0.0
0.5590191602399315,0.0,0.0,0.0
0.5600191945158526,0.0,0.0,0.0
0.5610192287917738,0.0,0.0,0.0
0.5620192630676949,0.0,0.0,0.0
0.5630192973436161,0.0,0.0,0.0
0.5640193316195373,0.0,0.0,0.0
0.5650193658954584,0.0,0.0,0.0
0.5660194001713796,0.0,0.0,0.0
0.5670194344473007,0.0,0.0,0.0
0.568019468723222,0.0,0.0,0.0
0.5690195029991431,0.0,0.0,0.0
0.5700195372750643,0.0,0.0,0.0
0.5710195715509855,0.0,0.0,0.0
0.5720196058269066,0.0,0.0,0.0
0.5730196401028278,0.0,0.0,0.0
0.5740196743787489,0.0,0.0,0.0
0.5750197086546701,0.0,0.0,0.0
0.5760197429305912,0.0,0.0,0.0
0.5770197772065124,0.0,0.0,0.0
0.5780198114824336,0.0,0.0,0.0
0.5790198457583547,0.0,0.0,0.0
0.580019880034276,0.0,0.0,0.0
0.5810199143101971,0.0,0.0,0.0
0.5820199485861183,0.0,0.0,0.0
0.5830199828620394,0.0,0.0,0.0
0.5840200171379606,0.0,0.0,0.0
0.5850200514138817,0.0,0.0,0.0
0.5860200856898029,0.0,0.0,0.0
0.5870201199657241,0.0,0.0,0.0
0.5880201542416452,0.0,0.0,0.0
0.5890201885175664,0.0,0.0,0.0
0.5900202227934875,0.0,0.0,0.0
0.5910202570694087,0.0,0.0,0.0
0.5920202913453299,0.0,0.0,0.0
0.5930203256212511,0.0,0.0,0.0
0.5940203598971723,0.0,0.0,0.0
0.5950203941730934,0.0,0.0,0.0
0.5960204284490146,0.0,0.0,0.0
0.5970204627249357,0.0,0.0,0.0
0.5980204970008569,0.0,0.0,0.0
0.599020531276778,0.0,0.0,0.0
0.6000205655526992,0.0,0.0,0.0
0.6010205998286204,0.0,0.0,0.0
0.6020206341045415,0.0,0.0,0.0
0.6030206683804628,0.0,0.0,0.0
0.6040207026563839,0.0,0.0,0.0
0.6050207369323051,0.0,0.0,0.0
0.6060207712082262,0.0,0.0,0.0
0.6070208054841474,0.0,0.0,0.0
0.6080208397600686,0.0,0.0,0.0
0.6090208740359897,0.0,0.0,0.0
0.6100209083119109,0.0,0.0,0.0
0.611020942587832,0.0,0.0,0.0
0.6120209768637532,0.0,0.0,0.0
0.6130210111396743,0.0,0.0,0.0
0.6140210454155955,0.0,0.0,0.0
0.6150210796915168,0.0,0.0,0.0
0.6160211139674379,0.0,0.0,0.0
0.6170211482433591,0.0,0.0,0.0
0.6180211825192802,0.0,0.0,0.0
0.6190212167952014,0.0,0.0,0.0
0.6200212510711225,0.0,0.0,0.0
0.6210212853470437,0.0,0.0,0.0
0.6220213196229649,0.0,0.0,0.0
0.623021353898886,0.0,0.0,0.0
0.6240213881748072,0.0,0.0,0.0
0.6250214224507283,0.0,0.0,0.0
0.6260214567266496,0.0,0.0,0.0
0.6270214910025707,0.0,0.0,0.0
0.6280215252784919,0.0,0.0,0.0
0.629021559554413,0.0,0.0,0.0
0.6300215938303342,0.0,0.0,0.0
0.6310216281062554,0.0,0.0,0.0
0.6320216623821765,0.0,0.0,0.0
0.6330216966580977,0.0,0.0,0.0
0.6340217309340188,0.0,0.0,0.0
0.63502176520994,0.0,0.0,0.0
0.6360217994858611,0.0,0.0,0.0
0.6370218337617823,0.0,0.0,0.0
0.6380218680377036,0.0,0.0,0.0
0.6390219023136247,0.0,0.0,0.0
0.6400219365895459,0.0,0.0,0.0
0.641021970865467,0.0,0.0,0.0
0.6420220051413882,0.0,0.0,0.0
0.6430220394173093,0.0,0.0,0.0
0.6440220736932305,0.0,0.0,0.0
0.6450221079691517,0.0,0.0,0.0
0.6460221422450728,0.0,0.0,0.0
0.647022176520994,0.0,0.0,0.0
0.6480222107969151,0.0,0.0,0.0
0.6490222450728363,0.0,0.0,0.0
0.6500222793487574,0.0,0.0,0.0
0.6510223136246787,0.0,0.0,0.0
0.6520223479005999,0.0,0.0,0.0
0.653022382176521,0.0,0.0,0.0
0.6540224164524422,0.0,0.0,0.0
0.6550224507283633,0.0,0.0,0.0
0.6560224850042845,0.0,0.0,0.0
0.6570225192802056,0.0,0.0,0.0
0.6580225535561268,0.0,0.0,0.0
0.659022587832048,0.0,0.0,0.0
0.6600226221079691,0.0,0.0,0.0
0.6610226563838904,0.0,0.0,0.0
0.6620226906598115,0.0,0.0,0.0
0.6630227249357327,0.0,0.0,0.0
0.6640227592116538,0.0,0.0,0.0
0.665022793487575,0.0,0.0,0.0
0.6660228277634962,0.0,0.0,0.0
0.6670228620394173,0.0,0.0,0.0
0.6680228963153385,0.0,0.0,0.0
0.6690229305912596,0.0,0.0,0.0
0.6700229648671808,0.0,0.0,0.0
0.6710229991431019,0.0,0.0,0.0
0.6720230334190231,0.0,0.0,0.0
0.6730230676949444,0.0,0.0,0.0
0.6740231019708655,0.0,0.0,0.0
0.6750231362467867,0.0,0.0,0.0
0.6760231705227078,0.0,0.0,0.0
0.677023204798629,0.0,0.0,0.0
0.6780232390745501,0.0,0.0,0.0
0.6790232733504713,0.0,0.0,0.0
0.6800233076263924,0.0,0.0,0.0
0.6810233419023136,0.0,0.0,0.0
0.6820233761782348,0.0,0.0,0.0
0.6830234104541559,0.0,0.0,0.0
0.6840234447300771,0.0,0.0,0.0
0.6850234790059982,0.0,0.0,0.0
0.6860235132819195,0.0,0.0,0.0
0.6870235475578406,0.0,0.0,0.0
0.6880235818337618,0.0,0.0,0.0
0.689023616109683,0.0,0.0,0.0
0.6900236503856041,0.0,0.0,0.0
0.6910236846615253,0.0,0.0,0.0
0.6920237189374464,0.0,0.0,0.0
0.6930237532133676,0.0,0.0,0.0
0.6940237874892887,0.0,0.0,0.0
0.6950238217652099,0.0,0.0,0.0
0.6960238560411312,0.0,0.0,0.0
0.6970238903170523,0.0,0.0,0.0
0.6980239245929735,0.0,0.0,0.0
0.6990239588688946,0.0,0.0,0.0
0.7000239931448158,0.0,0.0,0.0
0.7010240274207369,0.0,0.0,0.0
0.7020240616966581,0.0,0.0,0.0
0.7030240959725793,0.0,0.0,0.0
0.7040241302485004,0.0,0.0,0.0
0.7050241645244216,0.0,0.0,0.0
0.7060241988003427,0.0,0.0,0.0
0.7070242330762639,0.0,0.0,0.0
0.708024267352185,0.0,0.0,0.0
0.7090243016281063,0.0,0.0,0.0
0.7100243359040275,0.0,0.0,0.0
0.7110243701799486,0.0,0.0,0.0
0.7120244044558698,0.0,0.0,0.0
