0.010,3.045
0.020,3.074
0.030,3.091
0.040,3.095
0.050,3.097
0.060,3.099
0.070,3.101
0.080,3.103
0.090,3.105
0.100,3.106
0.110,3.108
0.120,3.109
0.130,3.110
0.140,3.111
0.150,3.112
0.160,3.112
0.170,3.113
0.180,3.113
0.190,3.114
0.200,3.114
0.210,3.114
0.220,3.114
0.230,3.115
0.240,3.115
0.250,3.115
0.260,3.115
0.270,3.114
0.280,3.114
0.290,3.114
0.300,3.114
0.310,3.113
0.320,3.113
0.330,3.113
0.340,3.112
0.350,3.112
0.360,3.111
0.370,3.111
0.380,3.110
0.390,3.110
0.400,3.109
0.410,3.108
0.420,3.108
0.430,3.107
0.440,3.106
0.450,3.106
0.460,3.105
0.470,3.104
0.480,3.104
0.490,3.103
0.500,3.102
0.510,3.101
0.520,3.101
0.530,3.100
0.540,3.099
0.550,3.098
0.560,3.098
0.570,3.097
0.580,3.096
0.590,3.095
0.600,3.094
0.610,3.094
0.620,3.093
0.630,3.092
0.640,3.091
0.650,3.090
0.660,3.089
0.670,3.089
0.680,3.088
0.690,3.087
0.700,3.086
0.710,3.085
0.720,3.084
0.730,3.083
0.740,3.083
0.750,3.082
0.760,3.081
0.770,3.080
0.780,3.079
0.790,3.078
0.800,3.077
0.810,3.077
0.820,3.076
0.830,3.075
0.840,3.074
0.850,3.073
0.860,3.072
0.870,3.071
0.880,3.071
0.890,3.070
0.900,3.069
0.910,3.068
0.920,3.067
0.930,3.066
0.940,3.065
0.950,3.064
0.960,3.064
0.970,3.063
0.980,3.062
0.990,3.061
1.000,3.060
1.010,3.059
1.020,3.058
1.030,3.058
1.040,3.057
1.050,3.056
1.060,3.055
1.070,3.054
1.080,3.053
1.090,3.052
1.100,3.052
1.110,3.051
1.120,3.050
1.130,3.049
1.140,3.048
1.150,3.047
1.160,3.046
1.170,3.046
1.180,3.045
1.190,3.044
1.200,3.043
1.210,3.042
1.220,3.041
1.230,3.040
1.240,3.040
1.250,3.039
1.260,3.038
1.270,3.037
1.280,3.036
1.290,3.035
1.300,3.034
1.310,3.034
1.320,3.033
1.330,3.032
1.340,3.031
1.350,3.030
1.360,3.029
1.370,3.028
1.380,3.028
1.390,3.027
1.400,3.026
1.410,3.025
1.420,3.024
1.430,3.023
1.440,3.023
1.450,3.022
1.460,3.021
1.470,3.020
1.480,3.019
1.490,3.018
1.500,3.018
1.510,3.017
1.520,3.016
1.530,3.015
1.540,3.014
1.550,3.013
1.560,3.012
1.570,3.012
1.580,3.011
1.590,3.010
1.600,3.009
1.610,3.008
1.620,3.007
1.630,3.007
1.640,3.006
1.650,3.005
1.660,3.004
1.670,3.003
1.680,3.002
1.690,3.002
1.700,3.001
1.710,3.000
1.720,2.999
1.730,2.998
1.740,2.997
1.750,2.997
1.760,2.996
1.770,2.995
1.780,2.994
1.790,2.994
1.800,2.994
1.810,2.993
1.820,2.993
1.830,2.992
1.840,2.991
1.850,2.990
1.860,2.990
1.870,2.989
1.880,2.988
1.890,2.987
1.900,2.986
1.910,2.986
1.920,2.985
1.930,2.984
1.940,2.983
1.950,2.982
1.960,2.981
1.970,2.981
1.980,2.980
1.990,2.979
2.000,2.978
2.010,2.977
2.020,2.976
2.030,2.976
2.040,2.975
2.050,2.974
2.060,2.973
2.070,2.972
2.080,2.972
2.090,2.971
2.100,2.970
2.110,2.969
2.120,2.968
2.130,2.968
2.140,2.967
2.150,2.966
2.160,2.965
2.170,2.964
2.180,2.963
2.190,2.963
2.200,2.962
2.210,2.961
2.220,2.960
2.230,2.959
2.240,2.959
2.250,2.958
2.260,2.957
2.270,2.956
2.280,2.955
2.290,2.955
2.300,2.954
2.310,2.953
2.320,2.952
2.330,2.951
2.340,2.951
2.350,2.950
2.360,2.949
2.370,2.948
2.380,2.947
2.390,2.947
2.400,2.946
2.410,2.945
2.420,2.944
2.430,2.943
2.440,2.943
2.450,2.942
2.460,2.941
2.470,2.940
2.480,2.939
2.490,2.939
2.500,2.938
2.510,2.937
2.520,2.936
2.530,2.935
2.540,2.935
2.550,2.934
2.560,2.933
2.570,2.932
2.580,2.931
2.590,2.931
2.600,2.930
2.610,2.929
2.620,2.928
2.630,2.927
2.640,2.927
2.650,2.926
2.660,2.925
2.670,2.924
2.680,2.924
2.690,2.923
2.700,2.922
2.710,2.921
2.720,2.920
2.730,2.920
2.740,2.919
2.750,2.918
2.760,2.917
2.770,2.916
2.780,2.916
2.790,2.915
2.800,2.914
2.810,2.913
2.820,2.913
2.830,2.912
2.840,2.911
2.850,2.910
2.860,2.909
2.870,2.909
2.880,2.908
2.890,2.907
2.900,2.906
2.910,2.906
2.920,2.905
2.930,2.904
2.940,2.903
2.950,2.902
2.960,2.902
2.970,2.901
2.980,2.900
2.990,2.899
3.000,2.899
3.010,2.898
3.020,2.897
3.030,2.896
3.040,2.895
3.050,2.895
3.060,2.894
3.070,2.893
3.080,2.892
3.090,2.892
3.100,2.891
3.110,2.890
3.120,2.889
3.130,2.889
3.140,2.888
3.150,2.887
3.160,2.886
3.170,2.885
3.180,2.885
3.190,2.884
3.200,2.883
3.210,2.882
3.220,2.882
3.230,2.881
3.240,2.880
3.250,2.879
3.260,2.879
3.270,2.878
3.280,2.877
3.290,2.876
3.300,2.875
3.310,2.875
3.320,2.874
3.330,2.873
3.340,2.872
3.350,2.872
3.360,2.871
3.370,2.870
3.380,2.869
3.390,2.869
3.400,2.868
3.410,2.867
3.420,2.866
3.430,2.866
3.440,2.865
3.450,2.864
3.460,2.863
3.470,2.863
3.480,2.862
3.490,2.861
3.500,2.860
3.510,2.860
3.520,2.859
3.530,2.858
3.540,2.857
