0.01,0.949
0.02,01.05
0.03,1.072
0.04,1.078
0.05,1.078
0.06,1.077
0.07,1.075
0.08,1.072
0.09,1.069
0.10,1.067
0.11,1.065
0.12,1.062
0.13,01.06
0.14,1.059
0.15,1.057
0.16,1.055
0.17,1.054
0.18,1.053
0.19,1.052
0.20,1.051
0.21,01.05
0.22,1.049
0.23,1.049
0.24,1.048
0.25,1.048
0.26,1.048
0.27,1.048
0.28,1.049
0.29,1.049
0.30,01.05
0.31,01.05
0.32,1.051
0.33,1.052
0.34,1.053
0.35,1.054
0.36,1.055
0.37,1.057
0.38,1.058
0.39,01.06
0.40,1.061
0.41,1.063
0.42,1.065
0.43,1.067
0.44,1.069
0.45,1.072
0.46,1.074
0.47,1.077
0.48,1.079
0.49,1.082
0.50,1.085
0.51,1.088
0.52,1.092
0.53,1.095
0.54,1.099
0.55,1.103
0.56,1.108
0.57,1.113
0.58,1.118
0.59,1.123
0.60,1.128
0.61,1.135
0.62,1.141
0.63,1.148
0.64,1.155
0.65,1.162
0.66,1.17
0.67,1.178
0.68,1.187
0.69,1.195
0.70,1.205
0.71,1.203
0.72,1.201
0.73,1.2
0.74,1.198
0.75,1.196
0.76,1.194
0.77,1.192
0.78,1.19
0.79,1.188
0.80,1.186
0.81,1.211
0.82,1.236
0.83,1.261
0.84,1.286
0.85,1.311
0.86,1.336
0.87,1.361
0.88,1.386
0.89,1.411
0.90,1.436
0.91,1.445
0.92,1.475
0.93,1.506
0.94,1.524
0.95,1.542
0.96,1.56
0.97,1.578
0.98,1.596
0.99,1.614
1.00,1.633
1.01,1.651
1.02,1.669
1.03,1.687
1.04,1.705
1.05,1.723
1.06,1.724
1.07,1.726
1.08,1.728
1.09,1.731
1.10,1.734
1.11,1.737
1.12,1.741
1.13,1.737
1.14,1.727
1.15,1.718
1.16,1.708
1.17,1.699
1.18,1.69
1.19,1.681
1.20,1.672
1.21,1.664
1.22,1.655
1.23,1.647
1.24,1.639
1.25,1.631
1.26,1.623
1.27,1.615
1.28,1.608
1.29,1.601
1.30,1.594
1.31,1.587
1.32,1.58
1.33,1.573
1.34,1.566
1.35,1.56
1.36,1.553
1.37,1.547
1.38,1.541
1.39,1.535
1.40,1.529
1.41,1.523
1.42,1.517
1.43,1.511
1.44,1.506
1.45,1.5
1.46,1.495
1.47,1.489
1.48,1.484
1.49,1.479
1.50,1.474
1.51,1.469
1.52,1.464
1.53,1.459
