0.1,503.739
0.11,580.611
0.111,655.487
0.115,655.487
0.12,728.116
0.125,728.116
0.13,728.116
0.136,799.123
0.14,869.132
0.145,869.132
0.15,938.017
0.155,938.017
0.16,938.017
0.251,1597.8
0.265,1662.19
0.271,1726.46
0.276,1726.46
0.289,1790.6
0.294,1854.87
0.3,1854.87
0.304,1919.14
0.309,1919.14
0.32,2047.67
0.326,2047.67
0.331,2112.19
0.336,2112.19
0.488,3106.79
0.499,3174.42
0.504,3242.19
0.51,3242.19
0.514,3310.07
0.525,3378.34
0.531,3446.97
0.535,3446.97
0.54,3446.97
0.545,3515.61
0.725,4772.64
0.735,4843.03
0.736,4843.03
0.741,4913.53
0.746,4913.53
0.751,4984.17
0.756,4984.17
0.855,5673.15
0.865,5739.91
0.866,5739.91
0.871,5806.17
0.876,5806.17
0.881,5872.81
0.886,5872.81
0.98,6471.19
0.99,6537.96
0.991,6605.1
0.995,6605.1
1,6670.24
1.006,6670.24
1.015,6723.15
1.015,6723.15
1.021,6758.59
1.025,6758.59
1.03,6758.59
1.036,6772.69
1.254,6657.38
1.269,6657.63
1.275,6658.01
1.279,6658.01
1.285,6660.13
1.295,6658.51
1.301,6660.01
1.306,6660.01
1.31,6661.38
1.433,6642.16
1.514,6608.34
1.529,6600.23
1.535,6593.12
1.539,6593.12
1.553,6579.64
1.559,6579.64
1.563,6568.28
1.568,6568.28
1.573,6561.17
1.753,6379.47
1.883,6226.6
1.9,6214.37
1.906,6203.39
1.91,6192.16
1.923,6180.43
1.928,6180.43
1.933,6168.57
1.938,6168.57
1.944,6156.09
2.076,5990.24
2.087,5978.14
2.092,5966.53
2.098,5966.53
2.102,5954.43
2.238,5807.3
2.248,5797.31
2.249,5797.31
2.254,5785.46
2.259,5785.46
2.264,5776.6
2.269,5776.6
2.372,5683.13
2.381,5676.52
2.383,5676.52
2.388,5676.52
2.393,5666.78
2.398,5666.78
2.496,5598.15
2.505,5592.78
2.506,5592.78
2.511,5585.67
2.517,5585.67
2.522,5581.8
2.526,5581.8
2.619,5536
2.629,5533.13
2.63,5533.13
2.634,5526.51
2.64,5521.15
2.645,5521.15
2.809,5461.37
2.829,5458.75
2.834,5457.13
2.84,5455.51
2.853,5454.26
2.858,5454.26
2.863,5453.76
2.868,5453.76
2.992,5445.15
3.003,5444.65
3.008,5444.65
3.013,5443.78
3.018,5443.78
3.028,5442.78
3.029,5442.78
3.033,5441.03
3.038,5441.03
3.043,5439.66
3.049,5439.66
3.165,5422.19
3.174,5419.07
3.175,5419.07
3.181,5415.82
3.186,5415.82
3.19,5412.45
3.2,5409.08
3.205,5409.08
3.211,5405.47
3.215,5405.47
3.221,5402.6
3.225,5402.6
3.288,5386.37
3.297,5382.75
3.299,5382.75
3.303,5380.01
3.308,5380.01
3.313,5377.01
3.46,5309.5
3.47,5309.5
3.471,5303.14
3.475,5303.14
3.48,5296.15
3.485,5296.15
3.496,5290.03
3.501,5284.17
3.506,5284.17
3.511,5277.8
3.516,5277.8
3.521,5272.19
3.664,5188.7
3.68,5177.35
3.686,5177.35
3.69,5177.35
3.704,5165.74
3.71,5158.5
3.714,5158.5
3.72,5151.39
3.725,5151.39
3.854,5069.4
3.95,5003.88
3.965,4996.27
3.971,4989.53
3.976,4989.53
3.989,4983.29
3.994,4977.05
3.999,4977.05
4.004,4971.44
4.009,4971.44
4.175,4870.23
4.29,4789.99
4.397,4708.25
4.414,4694.27
4.419,4694.27
4.424,4687.78
4.437,4681.05
4.443,4673.93
4.448,4673.93
4.453,4666.69
4.458,4666.69
4.588,4582.83
4.643,4539.53
4.652,4532.92
4.654,4532.92
4.659,4532.92
4.663,4525.93
4.668,4525.93
4.674,4518.94
4.788,4455.92
4.797,4449.31
4.799,4449.31
4.804,4442.82
4.809,4442.82
4.814,4436.33
4.824,4429.96
4.83,4429.96
4.834,4424.1
4.839,4424.1
4.844,4418.86
4.905,4386.53
4.915,4379.55
4.916,4379.55
4.92,4372.31
4.925,4372.31
4.93,4365.57
4.935,4365.57
4.945,4359.21
4.951,4353.84
4.955,4353.84
4.961,4349.35
4.965,4349.35
4.97,4344.35
5.108,4275.1
5.117,4268.48
5.118,4268.48
5.124,4262.24
5.128,4262.24
5.133,4255.75
5.143,4249.64
5.148,4249.64
5.154,4243.9
5.158,4243.9
5.164,4238.66
5.168,4238.66
5.264,4185.49
5.279,4180.25
5.285,4174.01
5.29,4174.01
5.303,4161.78
5.308,4161.78
5.313,4155.92
5.318,4155.92
5.323,4150.55
5.511,4044.73
5.529,4036.87
5.534,4028.63
