0.016,0.737
0.017,0.731
0.018,0.724
0.019,0.717
0.021,0.709
0.022,0.701
0.024,0.694
0.026,0.687
0.027,0.681
0.029,0.675
0.031,0.669
0.032,0.664
0.034,0.659
0.036,0.654
0.037,0.649
0.039,0.645
0.041,0.643
0.043,0.643
0.045,0.643
0.046,0.643
0.048,0.643
0.05,0.643
0.052,0.643
0.054,0.643
0.055,0.643
0.057,0.643
0.059,0.643
0.061,0.643
0.063,0.643
0.064,0.643
0.065,0.643
0.066,0.643
0.067,0.643
0.068,0.643
0.069,0.643
0.07,0.643
0.071,0.643
0.072,0.643
0.074,0.643
0.076,0.643
0.077,0.643
0.078,0.643
0.08,0.643
0.082,0.643
0.083,0.643
0.085,0.643
0.087,0.643
0.088,0.643
0.089,0.643
0.091,0.643
0.093,0.643
0.094,0.643
0.095,0.643
0.096,0.643
0.097,0.643
0.098,0.644
0.099,0.644
0.1,0.644
0.101,0.644
0.102,0.644
0.103,0.644
0.104,0.644
0.105,0.644
0.107,0.644
0.108,0.644
0.109,0.644
0.111,0.644
0.112,0.644
0.113,0.644
0.115,0.644
0.117,0.644
0.118,0.644
0.119,0.644
0.12,0.644
0.122,0.644
0.125,0.644
0.127,0.644
0.128,0.644
0.129,0.644
0.131,0.644
0.132,0.644
0.135,0.644
0.136,0.644
0.137,0.644
0.139,0.644
0.141,0.644
0.142,0.645
0.145,0.645
0.146,0.645
0.149,0.645
0.15,0.645
0.153,0.645
0.154,0.645
0.157,0.645
0.159,0.645
0.16,0.645
0.163,0.645
0.164,0.645
0.167,0.645
0.169,0.645
0.171,0.645
0.172,0.645
0.174,0.645
0.175,0.645
0.178,0.646
0.179,0.646
0.181,0.646
0.183,0.646
0.184,0.646
0.187,0.646
0.19,0.646
0.192,0.646
0.194,0.646
0.195,0.646
0.197,0.646
0.198,0.646
0.199,0.646
0.2,0.646
0.201,0.646
0.203,0.646
0.204,0.647
0.205,0.647
0.208,0.647
0.21,0.647
0.211,0.647
0.213,0.647
0.215,0.647
0.216,0.647
0.218,0.647
0.22,0.647
0.221,0.647
0.222,0.647
0.224,0.647
0.225,0.647
0.226,0.647
0.228,0.648
0.229,0.648
0.23,0.648
