0.01,0.338284537
0.02,0.401451959
0.03,0.415935575
0.04,0.419971644
0.05,0.420590705
0.06,0.41986392
0.07,0.418565685
0.08,0.417028845
0.09,0.415409227
0.1,0.41378346
0.11,0.412189868
0.12,0.410647231
0.13,0.40916398
0.14,0.407742927
0.15,0.406383838
0.16,0.405084842
0.17,0.403843232
0.18,0.402655931
0.19,0.401519756
0.2,0.400431533
0.21,0.399388271
0.22,0.398387084
0.23,0.397425273
0.24,0.396500378
0.25,0.395610054
0.26,0.395029787
0.27,0.394479998
0.28,0.393958862
0.29,0.393464718
0.3,0.392995966
0.31,0.392551217
0.32,0.392129119
0.33,0.391728487
0.34,0.391348141
0.35,0.390987033
0.36,0.390644177
0.37,0.390318682
0.38,0.390009707
0.39,0.389716413
0.4,0.389438119
0.41,0.389174076
0.42,0.388923694
0.43,0.388686322
0.44,0.3884614
0.45,0.388248431
0.46,0.388046861
0.47,0.38785627
0.48,0.387676161
0.49,0.38750615
0.5,0.387345833
0.51,0.387194846
0.52,0.387052834
0.53,0.386919429
0.54,0.386971707
0.55,0.387209267
0.56,0.387446891
0.57,0.387684594
0.58,0.387922396
0.59,0.388160259
0.6,0.38839822
0.61,0.389138555
0.62,0.38986096
0.63,0.390583443
0.64,0.391306005
0.65,0.392028628
0.66,0.392751346
0.67,0.393474141
0.68,0.394197013
0.69,0.394919945
0.7,0.395642971
0.71,0.396366074
0.72,0.397089235
0.73,0.397812506
0.74,0.398535836
0.75,0.399259224
0.76,0.399982687
0.77,0.400706242
0.78,0.401429871
0.79,0.402153592
0.8,0.402877335
0.81,0.403601186
0.82,0.404325111
0.83,0.405049109
0.84,0.40577318
0.85,0.406497324
0.86,0.407221522
0.87,0.407945793
0.88,0.408670171
0.89,0.409394603
0.9,0.410119106
0.91,0.412907916
0.92,0.421274346
0.93,0.440121367
0.94,0.465265765
0.95,0.490410162
0.96,0.51555456
0.97,0.540698957
0.98,0.565843355
0.99,0.590987752
1,0.61613215
1.01,0.641276547
1.02,0.666420945
1.03,0.691565342
1.04,0.71670974
1.05,0.741854138
1.06,0.742366579
1.07,0.739351558
1.08,0.73701821
1.09,0.735168377
1.1,0.733674994
1.11,0.732452233
1.12,0.731439763
1.13,0.730593728
1.14,0.729881353
1.15,0.729277557
1.16,0.728295232
1.17,0.727371268
1.18,0.72651041
1.19,0.725567814
1.2,0.724319221
1.21,0.72311246
1.22,0.721941707
1.23,0.720801922
1.24,0.719688886
1.25,0.718598879
1.26,0.717528755
1.27,0.716475824
1.28,0.715437621
1.29,0.714412097
1.3,0.713397385
1.31,0.712391916
1.32,0.711394208
1.33,0.710403037
1.34,0.70941728
1.35,0.708435932
1.36,0.707458128
1.37,0.706483077
1.38,0.705510062
1.39,0.704538504
1.4,0.703567814
1.41,0.702597547
1.42,0.701627227
1.43,0.700656487
1.44,0.699685007
1.45,0.698712467
1.46,0.697738603
1.47,0.696763193
1.48,0.69578604
1.49,0.69480697
1.5,0.69382581
1.51,0.692842465
1.52,0.691856828
1.53,0.690868779
1.54,0.68987828
1.55,0.688885267
1.56,0.687889664
1.57,0.686891488
1.58,0.685890691
1.59,0.684887269
1.6,0.683881218
1.61,0.682872576
1.62,0.68186131
1.63,0.68084749
1.64,0.67983111
1.65,0.678812216
1.66,0.677790852
1.67,0.676767064
1.68,0.67574091
1.69,0.674712415
1.7,0.673681635
1.71,0.672648654
1.72,0.671613494
1.73,0.670576268
1.74,0.669537015
1.75,0.668495768
1.76,0.667452655
1.77,0.666407713
1.78,0.665360984
1.79,0.664312567
1.8,0.663262546
1.81,0.662210953
1.82,0.661157893
1.83,0.660103417
1.84,0.659047582
1.85,0.657990492
1.86,0.656932195
1.87,0.655872756
1.88,0.654812259
1.89,0.653750747
1.9,0.652688321
1.91,0.651625023
1.92,0.650560923
1.93,0.6494961
1.94,0.648430591
1.95,0.647364453
1.96,0.6462978
1.97,0.645230656
1.98,0.644163071
1.99,0.643095119
2,0.642026878
