0,1.82787768
0.001,10.2104442
0.002,19.79052723
0.003,30.56811696
0.004,47.33325
0.005,71.28344286
0.006,85.6535625
0.007,101.2211888
0.008,109.6037554
0.009,97.62865893
0.01,47.33325
0.011,56.91332322
0.02,358.6857866
0.021,349.1057134
0.022,377.8459429
0.023,449.6965313
0.024,488.0168438
0.025,545.4973125
0.026,614.9528777
0.027,642.4956005
0.028,771.8266576
0.029,768.2341277
0.03,761.0490679
0.031,741.8889116
0.04,1284.36084
0.041,1201.732662
0.042,1120.302
0.043,1244.843011
0.044,1311.903563
0.045,1236.460444
0.046,1196.942625
0.047,1250.830564
0.048,1199.337648
0.049,1298.730959
0.05,1293.940913
0.051,1375.371584
0.061,1544.220461
0.062,1590.92334
0.063,1592.120846
0.064,1618.466063
0.065,1659.181398
0.066,1657.983882
0.067,1695.106688
0.068,1731.031977
0.069,1744.20459
0.07,1796.895022
0.071,1812.462648
0.081,1948.978755
0.082,1948.978755
0.083,1954.966308
0.084,1982.509031
0.085,1975.323971
0.086,1965.743898
0.087,1982.509031
0.088,1988.496584
0.089,2034.001947
0.09,1994.484128
0.091,2004.064211
0.101,2099.864992
0.102,2080.704836
0.103,2121.420162
0.104,2135.790281
0.105,2138.185304
0.106,2181.295654
0.107,2169.320557
0.108,2189.67822
0.109,2199.258303
0.11,2212.430906
0.111,2218.418459
0.112,2231.591063
0.121,2309.429194
0.122,2320.206784
0.123,2298.651614
0.124,2321.404291
0.125,2323.799314
0.126,2327.391844
0.127,2324.996821
0.128,2313.021724
0.129,2360.92212
0.13,2352.539553
0.131,2371.699709
0.132,2362.119626
0.141,2417.205072
0.142,2401.637446
0.143,2404.032469
0.144,2442.352781
0.145,2473.488034
0.146,2411.217529
0.147,2414.810058
0.148,2451.932864
0.149,2438.760251
0.15,2467.500491
0.151,2443.550288
0.152,2475.883057
0.161,2471.093011
0.162,2514.20337
0.163,2490.253177
0.164,2487.858154
0.165,2510.61084
0.166,2462.710444
0.167,2521.388429
0.168,2499.83325
0.169,2534.561033
0.17,2515.400876
0.171,2518.993406
0.172,2538.153563
0.181,2576.473875
0.182,2572.881345
0.183,2587.251465
0.184,2576.473875
0.185,2559.708742
0.186,2563.301272
0.187,2581.263912
0.188,2581.263912
0.189,2581.263912
0.19,2581.263912
0.191,2606.411621
0.192,2626.769284
0.201,2627.966791
0.202,2643.534427
0.203,2662.694573
0.204,2662.694573
0.205,2673.472163
0.206,2626.769284
0.207,2659.102053
0.208,2674.669679
0.209,2693.829836
0.21,2717.780029
0.211,2654.312007
0.212,2722.570065
0.221,2696.224849
0.222,2729.755125
0.223,2712.989992
0.224,2684.249753
0.225,2716.582522
0.226,2711.792475
0.227,2748.915281
0.228,2734.545162
0.229,2732.150148
0.23,2729.755125
0.231,2735.742678
0.232,2769.272944
0.241,2782.445557
0.242,2774.062991
0.243,2760.890378
0.244,2806.39575
0.245,2793.223147
0.246,2787.235594
0.247,2821.963376
0.248,2763.285401
0.249,2770.470461
0.25,2808.790773
0.251,2770.470461
0.252,2793.223147
0.261,2805.198243
0.262,2793.223147
0.263,2821.963376
0.264,2837.531003
0.265,2830.345943
0.266,2844.716063
0.267,2847.111086
0.268,2832.740966
0.269,2866.271242
0.27,2827.950929
0.271,2892.616448
0.281,2854.296136
0.282,2856.691159
0.283,2909.381591
0.284,2892.616448
0.285,2879.443845
0.286,2892.616448
0.287,2885.431398
0.288,2892.616448
0.289,2921.356688
0.29,2911.776614
0.291,2892.616448
0.292,2912.974121
0.301,2883.036375
0.302,2873.456302
0.303,2926.146724
0.304,2909.381591
0.305,2904.591554
0.306,2921.356688
0.307,2911.776614
0.308,2915.369134
0.309,2895.011471
0.31,2906.986568
0.311,2922.554194
0.312,2932.134277
0.321,2962.072023
0.322,2981.232179
0.323,3021.947505
0.324,3055.477781
0.325,3017.157469
0.326,2983.627193
0.327,3104.575683
0.328,2992.009759
0.329,2984.824709
0.33,3023.145022
0.331,3079.427974
0.34,3060.267818
0.341,3033.922602
0.342,3031.527588
0.343,3023.145022
0.344,3053.082758
0.345,3017.157469
0.346,3024.342529
0.347,2942.911867
0.348,3000.392336
0.349,3013.564939
0.35,2945.30688
0.351,2965.664553
0.36,2997.997313
0.361,2970.45459
0.362,2994.404783
0.363,3009.972409
0.364,3002.787349
0.365,3009.972409
0.366,2992.009759
0.367,2976.442133
0.368,3003.984866
0.369,3005.182372
0.37,3024.342529
0.371,3007.577386
0.38,3018.354975
0.381,3019.552492
0.382,3000.392336
0.383,3062.662841
0.384,3002.787349
0.385,3042.305178
0.386,3002.787349
0.387,3067.452878
0.388,3021.947505
0.389,2969.257073
0.39,3055.477781
0.391,2986.022216
0.4,3042.305178
0.401,3013.564939
0.402,3027.935058
0.403,3021.947505
0.404,3042.305178
0.405,3000.392336
0.406,3087.810541
0.407,3009.972409
0.408,3074.637938
0.409,3045.897698
0.41,3017.157469
0.411,3068.650384
0.42,3036.317625
0.421,3021.947505
0.422,3030.330072
0.423,3041.107662
0.424,3080.625491
0.425,3029.132565
0.426,3056.675288
0.427,3013.564939
0.428,3024.342529
0.429,3059.070311
0.43,3013.564939
0.431,3048.292721
0.44,3041.107662
0.441,3079.427974
0.442,3013.564939
0.443,3047.095215
0.444,3056.675288
0.445,3038.712648
0.446,3071.045408
0.447,3065.057864
0.448,3057.872804
0.449,3065.057864
0.45,3050.687745
0.451,3045.897698
0.46,3080.625491
0.461,3086.613034
0.462,3036.317625
0.463,3077.032961
0.464,3109.36572
0.465,3100.983154
0.466,3080.625491
0.467,3096.193117
